0,51046,51046,Ca Thu ao kg-Ha Tinh,67500,KG,0
0,51047,51047,Cu hanh tay P.Rang kg,12500,KG,0
0,51048,51048,Goi ngo sen kg-P.KD990,80000,KG,88
0,51049,51049,Quyt tieu,54000,KG,0
0,51050,51050,Muc kho 20-25cm con/kg,380000,KG,88
0,51051,51051,Ga CNghiep bong dlanh kg-HGHD,46000,KG,0
0,51052,51052,Thit kho tau kg-PKD990,185000,KG,0
0,51053,51053,Vu sua bo L1,57500,KG,0
0,51054,51054,Ram chien gion kg,240000,KG,0
0,51055,51055,Ca tim baby kg,14000,KG,0
0,51056,51056,Chanh day dong vi kg,35900,KG,0
0,51057,51057,Bup cai xay kg,22900,KG,0
0,51058,51058,Hanh tim Ha Tinh kg,19700,KG,0
0,51059,51059,Toi Ha Tinh kg,49600,KG,0
0,51060,51060,Tom cangxanh song(10-12con/kg),210000,KG,0
0,51061,51061,Muc la 1 nang (1-3 con/kg),162000,KG,0
0,51062,51062,Muc la 1 nang (5-6 con/kg),134000,KG,0
0,51063,51063,Muc ong 1 nang (1-3 con/kg),152000,KG,0
0,51064,51064,Muc ong 1 nang (5-6 con/kg),134000,KG,0
0,51065,51065,Muc la 3 nang(13-16cm/con) kg,278000,KG,0
0,51066,51066,Muc la 3 nang (17-19cm/con)kg,312000,KG,0
0,51067,51067,Muc la 3 nang (23-25cm/con),312000,KG,0
0,51068,51068,Muc kho con da (13-15cm/con)kg,119000,KG,0
0,51069,51069,Muc kho con da (17-19cm/con)kg,720000,KG,0
0,51070,51070,C-Muckhoconda(25-30cm/con)kg,334000,KG,0
0,51071,51071,Muc kho lot da(17-19 cm/con)kg,346000,KG,0
0,51072,51072,Muc kho lot da(20-22 cm/con)kg,380000,KG,0
0,51073,51073,C-Muckholotda(25-30cm/con)kg,380000,KG,0
0,51074,51074,Muc ong tuoi cat khoanh kg,105000,KG,0
0,51075,51075,C-Coi so kho kg,152000,KG,0
0,51076,51076,Thit heo manh kg-NP,92000,KG,0
0,51077,51077,Ca keo L2 kg,78000,KG,0
0,51078,51078,C-Ca chach L2 kg,43000,KG,0
0,51079,51079,Ca ngat L2 kg,49000,KG,0
0,51080,51080,Cam Huong Khe kg,35000,KG,0
0,51081,51081,Dao Uc kg,269900,KG,0
0,51082,51082,Ngon su su kg,24500,KG,0
0,51083,51083,Ca com lam sach kg-NCC,50000,KG,0
0,51084,51084,Phoi heo kg,22000,KG,0
0,51085,51085,KSD-Phi le heo kg,70000,KG,0
0,51086,51086,C-Mo sa heo kg,12000,KG,0
0,51087,51087,Ca nuc lam sach -NCC,58900,KG,0
0,51509,51509,Vu sua tim kg,57000,KG,0
0,51088,51088,Xoi dau phong kg-PKD990,48000,KG,0
0,51089,51089,Sau rieng tach vo kg-PKD990,1,KG,0
0,51090,51090,Khoai lang tim kg,7100,KG,0
0,51091,51091,Khoai lang mat kg,32900,KG,0
0,51092,51092,Dui go bo kg,250000,KG,0
0,51093,51093,Dui la co bo kg,240000,KG,0
0,51094,51094,Ca nhai kg,23500,KG,0
0,51095,51095,La chanh kg,65000,KG,0
0,51096,51096,Hat dua nho X.HONG kg-Tet,145000,KG,0
0,51673,51673,Hanh tim Vinh Chau chum kg,24900,KG,0
0,51676,51676,Dua gang muoi kg,15000,KG,0
0,51677,51677,Muc com Ncon kg,58000,KG,0
0,51681,51681,Nep bac xa kg,16200,KG,0
0,51678,51678,Ghe say chua ngot DD kg,249000,KG,0
0,51680,51680,C-Nep thom VP kg,14000,KG,0
0,51097,51097,Nho den k.hat Nam Phi kg,155000,KG,0
0,51098,51098,C-Salad mo 500g-PL,7500,KG,0
0,51099,51099,Ot moi trai nho kg,312000,KG,0
0,51683,51683,S-Muc ong lot+thit xay NCC Kg,144000,KG,0
0,51100,51100,Keo theo leo kg,52500,KG,0
0,51101,51101,Muc ong 3 nang kg,415000,KG,0
0,51102,51102,Cai bo xoi(goi)kg,11500,KG,0
0,51103,51103,Cai caron (goi)kg,10500,KG,0
0,51104,51104,Rau tan o (goi)kg,16000,KG,0
0,51105,51105,Salad mo (goi)kg,10500,KG,0
0,51106,51106,Salad My (goi)kg,18000,KG,0
0,51107,51107,Cai thia (goi)kg,10500,KG,0
0,51108,51108,C-Mut me say kg,179000,KG,0
0,51109,51109,C-Mut khoai thanh kg,82000,KG,0
0,51110,51110,Dua leo baby kg,35500,KG,0
0,51111,51111,Ngon kho qua kg,8000,KG,0
0,51112,51112,Nam hai san kg,108100,KG,0
0,51113,51113,Cai lo lo xanh (goi) kg,7000,KG,0
0,51114,51114,Khoai mi hap dua/sua-PKD990,35000,KG,0
0,51115,51115,Xoi dau den-PKD990,50000,KG,0
0,51116,51116,Xoi dau xanh-PKD990,48000,KG,0
0,51117,51117,Xoi gac-PKD990,50000,KG,0
0,51118,51118,Mang cau Tay Ninh kg,61000,KG,0
0,51119,51119,Nho do PeRu kg,98000,KG,0
0,51120,51120,Mang cau Tay Ninh L2 kg,51000,KG,0
0,51121,51121,Ca ho lsach kg-Tu NCC,52500,KG,0
0,51122,51122,Ca soc lsach kg-Tu NCC,52500,KG,0
0,51123,51123,Ca du lsach kg- Tu NCC,46000,KG,0
0,51124,51124,Nac vai bo thai mong kg-CN,132700,KG,0
0,51125,51125,Nac vai bo kg-CN,132700,KG,0
0,51126,51126,Duoi bo kg-CN,98100,KG,0
0,51127,51127,Ca huynh de kg,99900,KG,0
0,51128,51128,Xoi la cam kg-PKD990,45000,KG,0
0,51129,51129,Xoi man kg-PKD990,58000,KG,0
0,51131,51131,Suon heo ram kg-PKD990,150000,KG,0
0,51132,51132,Thit ba roi kho tieukg-PKD990,155000,KG,0
0,51133,51133,Cari ga kg-PKD990,125000,KG,0
0,51134,51134,Bun gao xao (chay) kg-PKD990,42900,KG,0
0,51135,51135,Bun gao xao (man) kg-PKD990,58000,KG,0
0,51136,51136,Rau xao thap cam kg-PKD990,36000,KG,0
0,51137,51137,Bao tu heo pha lau kg-PKD990,330000,KG,0
0,51138,51138,Luoi heo pha lau kg-PKD990,285000,KG,0
0,51139,51139,C-Kho ca bo tam (Han Quoc) kg,175000,KG,0
0,51140,51140,C-Kho ca nuc gai tam (Nhat) kg,121000,KG,0
0,51141,51141,C-Kho ca nucgaitam(noi dia) kg,75000,KG,0
0,51142,51142,C-Kho ca dec tam kg,105000,KG,0
0,51143,51143,C-Kho ca banh duong kho tam kg,117000,KG,0
0,51145,51145,C-Kho ca chi nuong can kg,150000,KG,0
0,51146,51146,C-Kho ca bo nuong can kg,155000,KG,0
0,51147,51147,C-Kho ca dec nuong can kg,135000,KG,0
0,51148,51148,C-Kho ruoc rang kg,100000,KG,0
0,51149,51149,C-Kho ca duoi ncan-xe nho kg,140000,KG,0
0,51150,51150,C-Khocadong cat ncan-xebuom kg,140000,KG,0
0,51151,51151,C-Kho muc co da xe tam nmam kg,310000,KG,0
0,51152,51152,C-Kho ca bo ncan que 3x15cm kg,140000,KG,0
0,51153,51153,Cang cua da kg,163500,KG,0
0,51154,51154,Ghe xanh kg (5-7con/kg),105000,KG,0
0,51155,51155,So huyet nho kg,35000,KG,0
0,51157,51157,Re chanh mia lau kg,11000,KG,0
0,10646,10646,S-Ca tre ls kdau tamuop kg,103000,KG,0
0,51156,51156,S-Ca Huynh de ls tam uop kg,136000,KG,0
0,51158,51158,Mam Thai dua gang kg,23500,KG,0
0,51159,51159,Mam ruoc kg,55000,KG,0
0,51160,51160,C-Mam ca gio kg,35000,KG,0
0,51161,51161,Bo kho kg-PKD990,85000,KG,0
0,51162,51162,Ga ac 2con/bich(kg),139000,KG,0
0,51163,51163,Ca basa ncon song kg,69000,KG,0
0,51164,51164,Xoai tao kg,12000,KG,0
0,51165,51165,Man Tam Hoa kg,23500,KG,0
0,51166,51166,Thit bo bittet kg,145000,KG,0
0,51167,51167,Ga ri ncon kg,100000,KG,0
0,51168,51168,Ga tre ncon kg,174900,KG,0
0,51169,51169,Chim cau kg,275000,KG,0
0,51170,51170,Chim cut de kg,130000,KG,0
0,51171,51171,Ngan ncon sach kg,82000,KG,0
0,51172,51172,Ga mia kg,115000,KG,0
0,51173,51173,Xoai thai vang kg,33000,KG,0
0,51174,51174,Dao duong kg,20000,KG,0
0,51175,51175,Mong bo kg,158000,KG,0
0,51176,51176,Cai chip kg,10000,KG,0
0,51177,51177,S-Ca chuong tam gia vi kg,40000,KG,0
0,51178,51178,S-Cha ca moi kg,85500,KG,0
0,51179,51179,Ga ai cap kg,100000,KG,0
0,51180,51180,Luon uc ga kg,72000,KG,0
0,51181,51181,S-Tom the lon cat dau kg,140000,KG,0
0,51182,51182,Cha cua be kg,139500,KG,0
0,51183,51183,C-Gio bo kg,120000,KG,0
0,51184,51184,C-Cha bo kg,105000,KG,0
0,51685,51685,Dua hau giong Nhat kg,18000,KG,0
0,51185,51185,Cha muc kg,210000,KG,0
0,51186,51186,Ca lanh kg,75000,KG,0
0,51187,51187,Ca ot kg,79000,KG,0
0,51188,51188,Ca not kg,82000,KG,0
0,51189,51189,Ca vuot kg,90000,KG,0
0,51190,51190,Ca hoa kg,82000,KG,0
0,51686,51686,TM-3065345-Banh pho kg,18500,KG,0
0,51191,51191,Ca thieu kg-THL990,59900,KG,0
0,51192,51192,Sua muoi kg-THL990,69900,KG,0
0,51193,51193,Cha ca bien tuoi kg-THL990,78000,KG,0
0,51194,51194,Ca ngat cat lat kg-THL990,69900,KG,0
0,51195,51195,Ca mo cat lat kg-THL990,149000,KG,0
0,51196,51196,Cua bien loai2(4-5c/kg)THL990,129000,KG,0
0,51197,51197,Dau ca ngat kg-THL990,30000,KG,0
0,51198,51198,Dau ca bong lau kg-THL990,30000,KG,0
0,51199,51199,Thit oc giac kg-THL990,119000,KG,0
0,51200,51200,Muc nang ls(6-8con/kg)-THL990,99000,KG,0
0,51201,51201,Tom thedai cd(30-40c/kg)THL990,198000,KG,0
0,51202,51202,B.tuoc song(10-12c/kg)-THL990,119000,KG,0
0,51203,51203,Tom cang loai 2 kg-THL990,249000,KG,0
0,51204,51204,Ca lang kg-THL990,87000,KG,0
0,51205,51205,Thit ghe kg-THL990,139000,KG,0
0,51206,51206,Ca bong lau kg-THL990,149000,KG,0
0,51207,51207,Mucnang dai(2-4 con/kg)-THL990,78000,KG,0
0,51208,51208,Ca ngat nguyen con kg-THL990,49000,KG,0
0,51209,51209,Ca ngu dai duong kg-THL990,198000,KG,0
0,51210,51210,Tom cang L1 kg-THL990,279000,KG,0
0,51211,51211,Tom kho dbiet kg-THL990,575000,KG,0
0,51212,51212,Ca mang kg-THL990,88000,KG,0
0,51213,51213,Ca nhong kg-THL990,69000,KG,0
0,51214,51214,Tom su song L1 kg-THL990,199000,KG,0
0,51215,51215,Tom su song L2 kg-THL990,164000,KG,0
0,51216,51216,Goi ga kg-PKD990,95000,KG,0
0,51707,51707,Pho cuon kg,55000,KG,0
0,51708,51708,C-Nep Thai kg,22000,KG,0
0,90076,90076,Chua su dung,35000,KG,0
0,90077,90077,Chua su dung,50000,KG,0
0,90078,90078,Chua su dung,50000,KG,0
0,90079,90079,Chua su dung,10000,KG,0
0,51717,51717,Cha ca do khong gia vi kg,52000,KG,0
0,51727,51727,C-Xoai Nha trang kg,20000,KG,0
0,51722,51722,Chum ruot kg,5000,KG,0
0,51720,51720,Nhan BMT kg,10000,KG,0
0,51719,51719,Sau rieng BMT kg,24000,KG,0
0,51728,51728,Minh ca bop cat khoanh kg-NCC,240000,KG,0
0,51731,51731,Tom do kg,103000,KG,0
0,51732,51732,Ga ta Dac kg,148000,KG,0
0,51733,51733,Bau thuy canh kg,13500,KG,0
0,51736,51736,Bong he giong Dai Loan kg,57500,KG,0
0,51737,51737,Nho My kho xa kg,159000,KG,0
0,51738,51738,Ca mat do kg,40000,KG,0
0,51739,51739,Ca thu ncon lon (3 kg/con),96000,KG,0
0,51740,51740,Sau rieng bi com vang,22500,KG,0
0,51741,51741,Mit diem linh kg,76000,KG,0
0,51742,51742,La kho qua rung,86000,KG,0
0,51743,51743,Dot kho qua rung kg,86000,KG,0
0,51744,51744,Trai kho qua rung kg,99000,KG,0
0,51745,51745,C-Gao nau kg,10600,KG,0
0,51746,51746,C-Gao com rang kg,9800,KG,0
0,51747,51747,Thit oc bien kg,60000,KG,0
0,51748,51748,Qua mo My kg,230000,KG,0
0,51750,51750,C-Bot gao kg,22000,KG,0
0,51751,51751,Ngao xanh kg,15000,KG,0
0,51752,51752,Than ngoai bo(vi)kg-AHT,148500,KG,0
0,51753,51753,File bo noi (vi) kg- AHT,164000,KG,0
0,51754,51754,Dui Bittet(vi)kg-AHT,145000,KG,0
0,51755,51755,Dui bo(vi)kg- AHT,145000,KG,0
0,51756,51756,Nam bo (vi)kg-AHT,80000,KG,0
0,51757,51757,C-Bap Bo(vi)kg- AHT,110800,KG,0
0,51826,51826,Duoi bo cao(vi)kg- AHT,98100,KG,0
0,51827,51827,Dui bo la co(vi)kg-AHT,134000,KG,0
0,51838,51838,Tim bo(vi)kg-AHT,68000,KG,0
0,52007,52007,Luoi bo(vi)kg-AHT,79000,KG,0
0,52008,52008,Ga ta dac kg-HGHD,120000,KG,0
0,51217,51217,Ca ro dong song (10-14con) kg,46000,KG,0
0,51218,51218,Ca ro dong song (7-10 con) kg,61900,KG,0
0,51219,51219,Ca tre vang lsach(2-4con) kg,38000,KG,0
0,51220,51220,Ca tre vang song (2-4con) kg,25000,KG,0
0,51221,51221,Kiwi xanh Chile kg,108000,KG,0
0,51222,51222,Buoi long co co L1,8600,KG,0
0,51223,51223,Dua hau Da Nang kg,4500,KG,0
0,51224,51224,Gio gia heo kg,56000,KG,0
0,51225,51225,Oc heo kg,90000,KG,0
0,51226,51226,Bau VietGap kg-TV,14900,KG,0
0,51227,51227,Kho qua VietGap kg-TV,15900,KG,0
0,51228,51228,Bi dao VietGap kg-TV,14900,KG,0
0,51229,51229,Chom chom Cai Be kg,4500,KG,0
0,51230,51230,Bot gao xa kg,23500,KG,0
0,51231,51231,Ca liet dau kg,50500,KG,0
0,51232,51232,Ca liet mom kg,44000,KG,0
0,51233,51233,Ca thieu kg,55000,KG,0
0,51234,51234,Dua Le Ha Noi kg,18000,KG,0
0,51734,51734,Ba roi khong da kg,80000,KG,0
0,51735,51735,Chan gio heo rut xuong kg,95000,KG,0
0,52009,52009,Dui be kg-CN,135000,KG,0
0,52010,52010,Nac vai be kg-CN,130000,KG,0
0,52011,52011,Ba roi be kg-CN,95000,KG,0
0,52026,52026,Co be kg-CN,87000,KG,0
0,52027,52027,Vun be kg-CN,69000,KG,0
0,52028,52028,Da be kg-CN,42000,KG,0
0,52029,52029,Bap be kg-CN,113000,KG,0
0,52030,52030,Gan be kg-CN,87000,KG,0
0,51235,51235,Thit heo quay kg,130000,KG,0
0,51236,51236,Dung heo quay kg,90000,KG,0
0,51237,51237,Dau heo quay kg,65000,KG,0
0,51238,51238,Ca cam lam sach kg,85000,KG,0
0,51239,51239,Thanh long ruot vang kg,27000,KG,0
0,51240,51240,Xoi vo kg-BTAN990,50000,KG,0
0,51241,51241,Xoi sau rieng kg-BTAN990,50000,KG,0
0,51242,51242,Banh duc kg-BTAN990,40000,KG,0
0,51243,51243,Banh tam kg-BTAN990,40000,KG,0
0,51244,51244,Com dep kg-BTAN990,40000,KG,0
0,51245,51245,Xa xiu quay kg-BTAN990,150000,KG,0
0,51246,51246,Sau rieng DONA kg,27000,KG,0
0,51247,51247,Ba ba song L1 kg-THL990,139000,KG,0
0,51248,51248,Ba ba song L2 kg-THL990,179000,KG,0
0,51249,51249,Ca chinh song kg-THL990,299000,KG,0
0,51250,51250,Ca chim trang song kg-THL990,199000,KG,0
0,51251,51251,Ca tam tuoi kg-THL990,199000,KG,0
0,51252,51252,Ca tam song kg-THL990,319000,KG,0
0,51253,51253,Bach tuoc song kg-THL990,119000,KG,0
0,51254,51254,Ca chep song kg-THL990,58000,KG,0
0,51255,51255,Ca vien kg,89000,KG,0
0,51256,51256,Ca chim nuoi kg,22000,KG,0
0,51257,51257,Ca chuong xanh kg,30000,KG,0
0,51258,51258,Ca dong co L2 kg,78000,KG,0
0,51259,51259,Thit heo manh(sieu nac) kg,50000,KG,0
0,51260,51260,Ca huynh de ncon tren 500g/con,109900,KG,0
0,51261,51261,Ga ta ncon ls co long kg,115000,KG,0
0,51262,51262,Vit ta ncon ls co long kg,60000,KG,0
0,51263,51263,Ca lang song kg-THL990,88000,KG,0
0,51264,51264,Tom cang song L1 kg-THL990,349000,KG,0
0,51265,51265,Tom cang song L2 kg-THL990,279000,KG,0
0,51266,51266,Ca tai tuong song tren 1kg/con,85000,KG,0
0,52079,52079,Ga ta nguyen con-PAS,81000,KG,0
0,52080,52080,Ga ta nguyen con kg-TB,89000,KG,0
0,52081,52081,Gan ga CN kg-CP,20200,KG,0
0,51267,51267,S-Toi bam Ly son kg,76500,KG,0
0,51268,51268,S-Hanh bam Vinh Chau kg,24000,KG,0
0,51269,51269,S-Ga tha vuon so che kg,97000,KG,0
0,51270,51270,Ca bong SONGTRA kho tieu kg,245000,KG,0
0,51271,51271,Ga CN ncon ls co long kg-KA,50000,KG,0
0,51272,51272,Rau cu meo kg,8700,KG,0
0,51273,51273,Rau muong nuoc kg,14500,KG,0
0,51274,51274,Chuoi Tieu Hong kg,15000,KG,0
0,51275,51275,Chuoi ngu kg,15000,KG,0
0,51276,51276,Me Thai kg,51000,KG,0
0,51277,51277,Bo sap loai so kg,42500,KG,0
0,51278,51278,Cai na kg,34000,KG,0
0,51279,51279,Nam huong kg,30000,KG,0
0,51280,51280,C-Hoa hoi kg,90000,KG,0
0,51281,51281,C-Thao qua kg,250000,KG,0
0,51282,51282,Oc goi kg,62000,KG,0
0,51283,51283,Nam bao ngu xam kg,55000,KG,0
0,51284,51284,Nho do Mexico kg,154000,KG,0
0,51285,51285,Muc trung tuoi kg,189900,KG,0
0,51286,51286,Ca hom kg,74000,KG,0
0,51287,51287,Ca soc dua kg,45000,KG,0
0,51288,51288,So meo kg,17000,KG,0
0,51289,51289,Oc xa cu kg,125000,KG,0
0,51290,51290,Oi giong Thai kg,17500,KG,0
0,51291,51291,Man duong My kg,275000,KG,0
0,51292,51292,Ga ac lon(500g-1kg/con) kg,104000,KG,0
0,51293,51293,Kho soi heo kg,208000,KG,0
0,51294,51294,Kho mieng heo kg,350000,KG,0
0,51295,51295,Thit cha bong th.hang kg,175000,KG,0
0,51296,51296,Thit cha bong d.biet kg,335000,KG,0
0,51297,51297,Ca hoi ncon song kg,160000,KG,0
0,51300,51300,Khoai mi hap nuoc dua-VTau990,28500,KG,0
0,51298,51298,C-Khoai lang chien kg-VTau990,15500,KG,0
0,51299,51299,Xoi cac loai kg-VTau990,26000,KG,0
0,51301,51301,Dau ca be trang kg,35000,KG,0
0,51302,51302,Minh ca be trang kg,55000,KG,0
0,51303,51303,Duoi ca be trang kg,49000,KG,0
0,51304,51304,Khoai lang tim giong Nhat kg,13500,KG,0
0,51305,51305,Bi dao thuy canh kg,14000,KG,0
0,51334,51334,S-Muop dang+t.xay phaloc-HM Kg,28500,KG,0
0,51306,51306,Ca chua giong Ha Lan kg,22900,KG,0
0,51307,51307,Tao Fuji New Zealand dbiet kg,69000,KG,0
0,51308,51308,La nghe kg,36000,KG,0
0,51309,51309,La dinh lang kg,30000,KG,0
0,51310,51310,Dua le trang kg,22500,KG,0
0,51311,51311,Nhan Hung Yen kg,31500,KG,0
0,51312,51312,Le moc cop kg,30000,KG,0
0,51313,51313,Quat hong bi kg,25000,KG,0
0,51314,51314,Ca kim kg,40000,KG,0
0,51315,51315,Vem xanh kg,36000,KG,0
0,51316,51316,Ca thu ngu kg,55000,KG,0
0,51317,51317,Ca do mep kg,65000,KG,0
0,51318,51318,Thit luon cat khuc kg,315000,KG,0
0,51319,51319,Mang cau ISAEL kg,24500,KG,0
0,51320,51320,Xoai duong kg,13500,KG,0
0,51321,51321,Thit heo rung manh kg,105000,KG,0
0,51322,51322,Thit dui heo rung kg,113000,KG,0
0,51323,51323,Thit vai heo rung kg,102000,KG,0
0,51324,51324,Thit suon heo rung kg,110000,KG,0
0,51326,51326,S-Cu den so che kg,20900,KG,0
0,51327,51327,S-Khoai tay Dalat so che kg,38900,KG,0
0,51328,51328,S-Khoai lang so che kg,16900,KG,0
0,51329,51329,Ga tha vuon ncon bo long kg,85000,KG,0
0,51330,51330,S-Coc xanh L2 so che kg,17000,KG,0
0,51332,51332,Mit do lot kg-NCC,65000,KG,0
0,51333,51333,Oc bien kg,15000,KG,0
0,51335,51335,Gao Tu Hoanh kg,14200,KG,0
0,51336,51336,Nho do Ai Cap kg,70000,KG,0
0,51337,51337,Nho den My khong hat dai kg,225000,KG,0
0,51338,51338,Ca chua giong Toreanto kg,5500,KG,0
0,51339,51339,Tom ram thit-PKD990,228000,KG,0
0,51340,51340,Rau cu qua luoc-PKD990,45000,KG,0
0,11985,11985,S-Tao hong Phan Rang kg(1),13000,KG,0
0,11637,11637,S-Xoai xanh giong Thai kg(1),26000,KG,0
0,10142,10142,S-Quyt duong L3 kg(1),7500,KG,0
0,10726,10726,S-Oi Phan Rang kg(1),12500,KG,0
0,11290,11290,S-Oi giong Thai kg(1),15500,KG,0
0,11808,11808,S-Thanh long Phan Thiet L1(1),21000,KG,0
0,11941,11941,S-Thanh long mien Tay L1 kg(1),24000,KG,0
0,11959,11959,S-Bo Dakado kg(1),27500,KG,0
0,11917,11917,S-Du du tia kg(1),10600,KG,0
0,11851,11851,S-Tao bi do Chile kg(1),39500,KG,0
0,12012,12012,S-Tao fuji New Zealand kg(1),47000,KG,0
0,11221,11221,S-Kiwi xanh Chile kg(1),108000,KG,0
0,51353,51353,Ca rot kg-HC,14500,KG,0
0,51354,51354,Cai thao kg-HC,14500,KG,0
0,51355,51355,Cu cai trang kg-HC,16000,KG,0
0,51356,51356,Ca tim tron kg-HC,16000,KG,0
0,51357,51357,Du du xanh kg-HC,11000,KG,0
0,51358,51358,Ca phao xanh kg-HC,16000,KG,0
0,51359,51359,Bap cai tim kg-HC,17000,KG,0
0,51360,51360,Bap cai trang kg-HC,14500,KG,0
0,51361,51361,Ca bat trang kg-HC,15000,KG,0
0,51362,51362,Bong cai trang kg-HC,17000,KG,0
0,51363,51363,Bong cai xanh kg-HC,25000,KG,0
0,51364,51364,Dua chuot kg-HC,16000,KG,0
0,51365,51365,Muop dang kg-HC,16000,KG,0
0,51331,51331,Heo manh kg(heo nong)-TPDN,31000,KG,0
0,51341,51341,Cam sanh - nglieu ep nuoc,15500,KG,0
0,51342,51342,Gao bo cau kg,14200,KG,0
0,51343,51343,Nam meo cat soi kg,156000,KG,0
0,51344,51344,Banh trang nho kg,41000,KG,0
0,51345,51345,Bo bo kg,115000,KG,0
0,51346,51346,Ca chach song kg,125000,KG,0
0,51347,51347,Fillet ca thu 2-3 mieng/kg,185000,KG,0
0,51348,51348,S-Gio thu bao tu kg-BRia,156600,KG,0
0,51349,51349,Ca chem song kg,190000,KG,0
0,51350,51350,Dau ca suu kg,85000,KG,0
0,51351,51351,Minh ca suu,100000,KG,0
0,51352,51352,Duoi ca suu,95000,KG,0
0,51366,51366,S-Coc ngam L2 kg,18000,KG,0
0,51367,51367,Buoi nam roi Meko Star kg,19000,KG,0
0,51368,51368,Buoi Nam roi Meko Star luoi kg,19000,KG,0
0,51369,51369,Ca tram song kg,52000,KG,0
0,51370,51370,Ca ro phi song kg,77000,KG,0
0,51371,51371,Ca chep song kg,87900,KG,0
0,51372,51372,Ca troi song kg,37000,KG,0
0,51373,51373,Ca me song kg,25000,KG,0
0,51374,51374,Ca thu nuong kg,185000,KG,0
0,51375,51375,Ca chua (tui luoi) kg,12500,KG,0
0,51376,51376,Tom dat song kg,92000,KG,0
0,51377,51377,Ca duot song kg,87000,KG,0
0,51378,51378,Cua bien da song kg,105000,KG,0
0,51379,51379,Tom tit song kg,99000,KG,0
0,51380,51380,Xuong quay kg,49000,KG,0
0,51381,51381,Heo sua (tuoi) kg,78000,KG,0
0,51382,51382,C-Chan gio muoi kg-ULTH,57500,KG,0
0,51383,51383,C-Gio lua kg-ULTH,137500,KG,0
0,51384,51384,C-Gio bo kg-ULTH,150000,KG,0
0,51385,51385,C-Gio tai kg-ULTH,137500,KG,0
0,51386,51386,C-Cha heo  kg-ULTH,87500,KG,0
0,51387,51387,File heo(than noi) kg-AHT,85000,KG,0
0,51388,51388,Ba roi rut suon kg-AHT,133000,KG,0
0,51389,51389,Ghe say ngu coc kg,249000,KG,0
0,51390,51390,Ca com say ngu coc kg,222000,KG,0
0,51391,51391,C-Mut ca rot kg,78000,KG,0
0,51392,51392,C-Keo dau phong kg,82000,KG,0
0,51393,51393,C-Keo me den kg,92500,KG,0
0,51394,51394,C-Keo me trang kg,109000,KG,0
0,51395,51395,Hat dua khong mau kg,142000,KG,0
0,51396,51396,Vu sua Vinh Kim kg,51000,KG,0
0,51397,51397,Xoai keo kg,30500,KG,0
0,51398,51398,Vu sua Vinh kim L2 kg,44000,KG,0
0,51399,51399,Cai thao Ha Noi kg-HC,14000,KG,0
0,51400,51400,Bong cai xanh Ha Noi kg-HC,19500,KG,0
0,51401,51401,Bap cai tim Ha Noi kg-HC,22500,KG,0
0,51402,51402,Tom kho L2 kg-HY,1120000,KG,0
0,51403,51403,Kho ca thieu kg-HY,460000,KG,0
0,51404,51404,Kho ca loc tam kg-HY,405000,KG,0
0,51405,51405,C-Tom kho trung kg-TH,518800,KG,0
0,51406,51406,Cha ca mien Trung hap kg,110000,KG,0
0,51407,51407,Cha ca mien Trung chien kg,110000,KG,0
0,51408,51408,Ca chet lsach-NCC,68000,KG,0
0,51409,51409,Ca phen lsach kg-NCC,145000,KG,0
0,51410,51410,Ca nuc chuoi lsach kg-NCC,49000,KG,0
0,51411,51411,Suon non heo kg-VTCH990,80000,KG,0
0,51412,51412,Thit cot let heo kg-VTCH990,64000,KG,0
0,51413,51413,Thit dui heo kg-VTCH990,66000,KG,0
0,51414,51414,Thit nac dui heo kg-VTCH990,66000,KG,0
0,51415,51415,Nac dam heo kg-VTCH990,63000,KG,0
0,51416,51416,Ba roi heo kg-VTCH990,66000,KG,0
0,51417,51417,Chan gio heo kg-VTCH990,54000,KG,0
0,51418,51418,Xuong co heo kg-VTCH990,35000,KG,0
0,51419,51419,Xuong mong heo kg-VTCH990,35000,KG,0
0,51420,51420,Xuong ong heo kg-VTCH990,38000,KG,0
0,51421,51421,Xuong dau heo kg-VTCH990,30000,KG,0
0,51422,51422,Xuong duoi heo kg-VTCH990,35000,KG,0
0,51423,51423,Nong heo kg-VTCH990,35000,KG,0
0,51476,51476,Tim heo kg-VTCH990,95000,KG,0
0,51477,51477,Gan heo kg-VTCH990,95000,KG,0
0,51478,51478,Cat heo kg-VTCH990,90000,KG,0
0,51479,51479,Luoi heo kg-VTCH990,95000,KG,0
0,51480,51480,Mo heo kg-VTCH990,33000,KG,0
0,51481,51481,Lo tai kg-VTCH990,42000,KG,0
0,51482,51482,Mui heo kg-VTCH990,42000,KG,0
0,51483,51483,Da heo kg-VTCH990,30000,KG,0
0,51484,51484,Pheo non heo kg-VTCH990,55000,KG,0
0,51485,51485,Bao tu heo kg-VTCH990,72000,KG,0
0,51486,51486,Thit heo xay kg-VTCH990,60000,KG,0
0,51487,51487,Doi truong heo kg-VTCH990,95000,KG,0
0,51488,51488,Thit dui bo kg-VTCH990,125000,KG,0
0,51489,51489,Thit file bo kg-VTCH990,135000,KG,0
0,51490,51490,Thit nam bo kg-VTCH990,98000,KG,0
0,51491,51491,Thit than bo kg-VTCH990,135000,KG,0
0,51492,51492,Bap cai trai tim Mien Bac kg,17877,KG,0
0,51493,51493,Tao Ambrosia My kg,132000,KG,0
0,51494,51494,Ca chem lon kg,100000,KG,0
